9.745868000000000000e+06	1.000000000000000000e+00	2.399999999999999911e+00	3.699999999999999956e-01	3.200000000000000067e-01	2.169999999999999929e+00	2.009999999999999787e+00	1.300000000000000044e+00	1.000000000000000021e-02	0.000000000000000000e+00	4.000000000000000083e-02	1.700000000000000122e-01	5.000000000000000278e-02	5.100000000000000089e-01	1.700000000000000000e+01	3.000000000000000000e+01	1.700000000000000000e+01	2.000000000000000000e+01	5.099999999999999645e+00	1.376000000000000000e+03	4.390000000000000000e+02	5.000000000000000278e-02	5.400000000000000355e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.060418019999999553e+06	9.540716240000000224e+06	2.515793699999999953e+05	2.344789870000000112e+06
6.339071000000000000e+06	1.000000000000000000e+00	2.000000000000000000e+00	2.099999999999999922e-01	3.300000000000000155e-01	1.860000000000000098e+00	9.899999999999999911e-01	1.000000000000000000e+00	1.000000000000000021e-02	0.000000000000000000e+00	1.000000000000000021e-02	1.300000000000000044e-01	0.000000000000000000e+00	1.600000000000000033e-01	1.400000000000000000e+01	1.600000000000000000e+01	1.100000000000000000e+01	1.100000000000000000e+01	4.650000000000000355e+00	1.053000000000000000e+03	4.100000000000000000e+02	2.000000000000000042e-02	2.000000000000000111e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.164483509999999776e+06	7.151707730000000447e+06	3.761525499999999884e+05	1.378599149999999907e+06
1.468228000000000000e+07	1.000000000000000000e+00	3.319999999999999840e+00	4.400000000000000022e-01	2.899999999999999800e-01	2.689999999999999947e+00	1.719999999999999973e+00	6.400000000000000133e-01	4.000000000000000083e-02	0.000000000000000000e+00	7.000000000000000666e-02	4.699999999999999734e-01	0.000000000000000000e+00	4.799999999999999822e-01	1.700000000000000000e+01	1.700000000000000000e+01	3.000000000000000000e+00	2.000000000000000000e+01	3.120000000000000107e+00	6.910000000000000000e+02	1.640000000000000000e+02	1.000000000000000056e-01	6.700000000000000400e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.144057709999999963e+07	1.941246151000000164e+07	2.393905000000000000e+05	9.205590500000000466e+05
6.228552000000000000e+06	1.000000000000000000e+00	1.870000000000000107e+00	2.399999999999999911e-01	7.800000000000000266e-01	4.969999999999999751e+00	1.010000000000000009e+00	2.359999999999999876e+00	5.000000000000000278e-02	1.000000000000000021e-02	1.000000000000000056e-01	4.699999999999999734e-01	1.600000000000000033e-01	6.600000000000000311e-01	1.320000000000000000e+02	2.200000000000000000e+01	7.300000000000000000e+01	2.000000000000000000e+01	5.019999999999999574e+00	4.173000000000000000e+03	1.350000000000000000e+03	1.700000000000000122e-01	9.100000000000000311e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.981461330000000075e+06	4.063941450000000186e+06	7.606325000000000000e+04	1.113072739999999991e+06
1.007516800000000000e+07	1.000000000000000000e+00	0.000000000000000000e+00	1.543999999999999950e+01	8.970000000000000639e+00	0.000000000000000000e+00	3.464700000000000273e+02	3.600000000000000000e+01	0.000000000000000000e+00	1.700000000000000122e-01	2.100000000000000089e+00	0.000000000000000000e+00	8.199999999999999512e-01	3.414999999999999858e+01	0.000000000000000000e+00	9.382000000000000000e+03	6.950000000000000000e+02	4.000000000000000000e+00	5.669999999999999929e+00	1.786400000000000000e+04	6.730000000000000000e+02	2.279999999999999805e+00	3.414999999999999858e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.166748929999999935e+06	2.954218790000000037e+06	1.351842600000000093e+05	4.605768800000000047e+05
1.216918700000000000e+07	1.000000000000000000e+00	2.800000000000000266e-01	8.100000000000000533e-01	9.300000000000000711e+00	1.070000000000000062e+00	2.310000000000000053e+00	1.150999999999999979e+01	1.000000000000000021e-02	1.000000000000000021e-02	1.000000000000000021e-02	2.600000000000000089e-01	1.799999999999999933e-01	1.700000000000000122e-01	9.000000000000000000e+00	1.200000000000000000e+01	7.300000000000000000e+01	2.300000000000000000e+01	7.580000000000000071e+00	2.150400000000000000e+04	2.049000000000000000e+03	2.999999999999999889e-02	3.699999999999999956e-01	9.899999999999999911e-01	1.000000000000000056e-01	5.833475889999999665e+06	8.673350070000000298e+06	4.152465000000000146e+04	1.713572989999999991e+06
1.791190000000000000e+07	1.000000000000000000e+00	1.900000000000000022e-01	2.589999999999999858e+00	1.370000000000000107e+00	1.469999999999999973e+00	2.799999999999999822e+00	4.790000000000000036e+00	0.000000000000000000e+00	2.999999999999999889e-02	2.999999999999999889e-02	1.000000000000000056e-01	4.799999999999999822e-01	3.800000000000000044e-01	1.500000000000000000e+01	2.000000000000000000e+01	1.570000000000000000e+02	0.000000000000000000e+00	1.007000000000000028e+01	8.027000000000000000e+03	1.874000000000000000e+03	5.999999999999999778e-02	6.300000000000000044e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.508111400000000373e+06	9.263403480000000447e+06	1.471842000000000007e+04	1.127240299999999988e+05
1.589340000000000000e+07	1.000000000000000000e+00	1.689999999999999947e+00	1.000000000000000056e-01	6.999999999999999556e-01	2.839999999999999858e+00	5.600000000000000533e-01	1.159999999999999920e+00	2.000000000000000042e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.699999999999999956e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.400000000000000000e+01	5.000000000000000000e+00	1.100000000000000000e+01	2.300000000000000000e+01	7.459999999999999964e+00	1.504000000000000000e+03	6.010000000000000000e+02	2.000000000000000042e-02	3.699999999999999956e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.645663177999999933e+07	3.891456460999999940e+07	2.426345999999999913e+04	1.818799500000000116e+05
1.574602800000000000e+07	1.000000000000000000e+00	1.659999999999999920e+00	2.200000000000000011e-01	8.399999999999999689e-01	3.870000000000000107e+00	9.000000000000000222e-01	1.520000000000000018e+00	2.000000000000000042e-02	0.000000000000000000e+00	2.000000000000000042e-02	1.600000000000000033e-01	8.000000000000000167e-02	2.399999999999999911e-01	5.500000000000000000e+01	1.400000000000000000e+01	2.000000000000000000e+01	2.000000000000000000e+01	6.860000000000000320e+00	2.150000000000000000e+03	7.770000000000000000e+02	2.999999999999999889e-02	3.099999999999999978e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.677653950000000186e+06	6.568526709999999963e+06	4.008318000000000029e+04	1.732459200000000128e+05
7.423137000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	1.799999999999999933e-01	3.000000000000000000e+00	0.000000000000000000e+00	5.699999999999999512e-01	2.939999999999999947e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.700000000000000122e-01	0.000000000000000000e+00	3.000000000000000000e+00	2.280000000000000000e+02	2.000000000000000000e+01	3.990000000000000213e+00	3.140000000000000000e+04	9.854000000000000000e+03	1.000000000000000021e-02	1.700000000000000122e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.813749750000000000e+06	7.761432990000000224e+06	7.476510000000000218e+03	4.691957100000000210e+05
1.148610000000000000e+05	1.000000000000000000e+00	2.470000000000000195e+00	6.400000000000000133e-01	8.399999999999999689e-01	2.890000000000000124e+00	2.000000000000000000e+00	2.950000000000000178e+00	7.000000000000000666e-02	2.999999999999999889e-02	8.999999999999999667e-02	7.099999999999999645e-01	3.800000000000000044e-01	6.700000000000000400e-01	3.800000000000000000e+01	3.000000000000000000e+01	9.500000000000000000e+01	1.900000000000000000e+01	7.139999999999999680e+00	5.835000000000000000e+03	1.418000000000000000e+03	1.799999999999999933e-01	1.360000000000000098e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.496636149999999907e+06	3.723355569999999832e+06	5.498456999999999971e+04	8.933673900000000140e+05
1.553233100000000000e+07	1.000000000000000000e+00	2.330000000000000071e+00	6.620000000000000107e+00	1.280000000000000027e+00	1.173000000000000043e+01	8.609999999999999432e+00	6.000000000000000000e+00	3.259999999999999787e+00	8.810000000000000497e+00	1.679999999999999938e+00	1.735999999999999943e+01	1.789999999999999858e+01	8.000000000000000000e+00	5.790000000000000000e+02	1.350000000000000000e+02	2.580000000000000000e+02	1.900000000000000000e+01	6.969999999999999751e+00	5.498900000000000000e+04	2.528000000000000000e+03	1.375000000000000000e+01	3.797999999999999687e+01	8.000000000000000167e-02	2.700000000000000178e-01	3.176902299999999814e+05	2.301985709999999963e+06	1.097472999999999956e+04	3.111627000000000044e+04
2.343580000000000000e+05	1.000000000000000000e+00	3.299999999999999822e+00	1.080000000000000071e+00	2.500000000000000000e+00	6.980000000000000426e+00	5.599999999999999645e+00	2.183999999999999986e+01	8.669999999999999929e+00	2.859999999999999876e+00	5.559999999999999609e+00	1.615900000000000034e+02	5.057999999999999829e+01	9.231999999999999318e+01	1.210000000000000000e+02	2.270000000000000000e+02	7.720000000000000000e+02	2.100000000000000000e+01	8.140000000000000568e+00	2.957800000000000000e+04	1.605000000000000000e+03	1.708999999999999986e+01	3.024100000000000250e+02	0.000000000000000000e+00	2.000000000000000042e-02	8.923161199999999953e+05	2.198264279999999795e+06	6.576513000000000466e+04	2.191924700000000012e+05
9.047641000000000000e+06	1.000000000000000000e+00	8.299999999999999600e-01	0.000000000000000000e+00	1.100000000000000089e+00	7.919999999999999929e+00	0.000000000000000000e+00	1.010000000000000009e+00	2.000000000000000111e-01	0.000000000000000000e+00	8.000000000000000167e-02	7.500000000000000000e-01	0.000000000000000000e+00	5.600000000000000533e-01	2.490000000000000000e+02	0.000000000000000000e+00	1.400000000000000000e+01	4.000000000000000000e+00	6.679999999999999716e+00	3.916000000000000000e+03	1.831000000000000000e+03	2.800000000000000266e-01	9.899999999999999911e-01	2.800000000000000266e-01	4.500000000000000111e-01	9.159457560000000522e+06	1.199557556000000052e+07	9.510549999999999272e+03	1.917961900000000023e+05
6.456299000000000000e+06	1.000000000000000000e+00	1.770000000000000018e+00	3.699999999999999956e-01	4.600000000000000200e-01	2.680000000000000160e+00	2.160000000000000142e+00	1.250000000000000000e+00	7.000000000000000666e-02	1.000000000000000021e-02	2.999999999999999889e-02	4.299999999999999933e-01	1.400000000000000133e-01	1.600000000000000033e-01	2.400000000000000000e+01	2.800000000000000000e+01	1.200000000000000000e+01	1.100000000000000000e+01	5.139999999999999680e+00	5.300000000000000000e+02	1.930000000000000000e+02	1.100000000000000006e-01	5.500000000000000444e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.225228060000000056e+06	3.520021290000000037e+06	2.320453599999999860e+05	9.182908699999999953e+05
7.193144000000000000e+06	1.000000000000000000e+00	3.319999999999999840e+00	4.099999999999999756e-01	4.000000000000000222e-01	5.719999999999999751e+00	1.030000000000000027e+00	1.899999999999999911e+00	2.999999999999999889e-02	0.000000000000000000e+00	7.000000000000000666e-02	2.099999999999999922e-01	0.000000000000000000e+00	7.600000000000000089e-01	4.700000000000000000e+01	5.000000000000000000e+00	1.700000000000000000e+01	1.000000000000000000e+01	5.940000000000000391e+00	4.630000000000000000e+02	1.100000000000000000e+02	1.000000000000000056e-01	7.900000000000000355e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.751379009999999776e+06	9.098236199999999255e+06	1.068360959999999963e+06	5.700525519999999553e+06
6.773911000000000000e+06	1.000000000000000000e+00	1.110000000000000098e+00	1.600000000000000033e-01	1.020000000000000018e+00	1.510000000000000009e+00	7.600000000000000089e-01	1.409999999999999920e+00	1.000000000000000021e-02	0.000000000000000000e+00	1.000000000000000021e-02	1.199999999999999956e-01	1.199999999999999956e-01	1.700000000000000122e-01	1.800000000000000000e+01	1.200000000000000000e+01	8.000000000000000000e+00	2.200000000000000000e+01	8.289999999999999147e+00	1.417000000000000000e+03	6.130000000000000000e+02	2.000000000000000042e-02	2.399999999999999911e-01	1.000000000000000000e+00	4.000000000000000083e-02	1.327675460999999940e+07	2.373436494000000134e+07	1.488357600000000093e+05	1.761452709999999963e+06
3.991663000000000000e+06	1.000000000000000000e+00	3.588000000000000256e+01	2.800000000000000266e-01	1.067900000000000063e+02	1.114399999999999977e+02	4.240000000000000213e+00	1.341399999999999864e+02	6.867000000000000171e+01	4.000000000000000222e-01	1.911299999999999955e+02	1.605099999999999909e+02	5.980000000000000426e+00	1.300800000000000125e+02	8.390000000000000000e+02	1.760000000000000000e+02	4.594000000000000000e+03	3.000000000000000000e+00	7.299999999999999822e+00	8.172950000000000000e+05	2.662000000000000000e+03	2.601899999999999977e+02	2.250099999999999909e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.794184409999999916e+06	2.743837339999999851e+06	3.658247000000000116e+04	1.005672390000000014e+06
4.536516000000000000e+06	1.000000000000000000e+00	1.689999999999999947e+00	4.899999999999999911e-01	2.999999999999999889e-01	2.069999999999999840e+00	1.889999999999999902e+00	7.199999999999999734e-01	2.200000000000000011e-01	8.000000000000000167e-02	1.100000000000000006e-01	1.169999999999999929e+00	1.129999999999999893e+00	5.000000000000000000e-01	3.000000000000000000e+01	3.100000000000000000e+01	1.000000000000000000e+01	1.200000000000000000e+01	4.519999999999999574e+00	3.519000000000000000e+03	1.217000000000000000e+03	4.099999999999999756e-01	1.840000000000000080e+00	1.000000000000000000e+00	2.999999999999999889e-02	2.498703049999999814e+06	4.649404519999999553e+06	1.534973999999999978e+04	1.512723500000000058e+05
1.016403000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.720000000000000639e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.925000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.699999999999999956e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.529999999999999805e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.650000000000000000e+02	0.000000000000000000e+00	9.720000000000000639e+00	9.160000000000000000e+02	1.040000000000000000e+02	3.699999999999999956e-01	3.529999999999999805e+00	9.899999999999999911e-01	1.000000000000000056e-01	6.754163399999999674e+05	1.408957899999999907e+06	1.805109999999999900e+03	1.157082999999999993e+04
1.134615000000000000e+06	1.000000000000000000e+00	2.000000000000000042e-02	0.000000000000000000e+00	3.629999999999999893e+00	2.700000000000000178e-01	1.799999999999999933e-01	2.948999999999999844e+01	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000083e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.700000000000000400e-01	9.000000000000000000e+00	8.000000000000000000e+00	1.864000000000000000e+03	2.100000000000000000e+01	6.730000000000000426e+00	1.465100000000000000e+04	3.983000000000000000e+03	4.000000000000000083e-02	6.700000000000000400e-01	9.899999999999999911e-01	1.100000000000000006e-01	3.736433600000000093e+06	6.079662610000000335e+06	2.933358000000000175e+04	1.013983930000000051e+06
7.128788000000000000e+06	1.000000000000000000e+00	5.000000000000000278e-02	0.000000000000000000e+00	2.629999999999999893e+00	7.800000000000000266e-01	0.000000000000000000e+00	6.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.300000000000000044e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.139999999999999902e+00	1.700000000000000000e+01	0.000000000000000000e+00	3.920000000000000000e+02	2.000000000000000000e+01	7.809999999999999609e+00	2.400600000000000000e+04	8.396000000000000000e+03	1.300000000000000044e-01	1.139999999999999902e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.519072620000000112e+06	3.682299529999999795e+06	1.742750000000000000e+03	4.750047000000000116e+04
6.678853000000000000e+06	1.000000000000000000e+00	4.000000000000000222e-01	9.799999999999999822e-01	6.400000000000000355e+00	2.149999999999999911e+00	2.689999999999999947e+00	1.434999999999999964e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.700000000000000178e-01	0.000000000000000000e+00	4.000000000000000083e-02	1.149999999999999911e+00	2.500000000000000000e+01	2.500000000000000000e+01	2.830000000000000000e+02	1.300000000000000000e+01	5.940000000000000391e+00	4.369000000000000000e+03	5.290000000000000000e+02	2.700000000000000178e-01	1.159999999999999920e+00	1.799999999999999933e-01	3.800000000000000044e-01	1.564410719999999972e+06	2.298389370000000112e+06	1.201597100000000064e+05	1.885873979999999981e+06
